class,filename,psnr,ssim
cloudy,train_39056.jpg,27.146230353176243,0.9485605941216854
cloudy,train_39061.jpg,29.67062957255954,0.9661866529373504
cloudy,train_39153.jpg,34.145996762972544,0.988341890228415
cloudy,train_3922.jpg,25.487235737287538,0.8907714640033371
cloudy,train_39222.jpg,23.159329972423993,0.9028063903084048
cloudy,train_39256.jpg,25.097515128495402,0.936405362410087
cloudy,train_39288.jpg,29.45223968745937,0.968574918478649
cloudy,train_39289.jpg,23.36636570056899,0.8911428174147966
cloudy,train_39307.jpg,39.282398874326205,0.996048478970636
cloudy,train_3932.jpg,24.579801285665745,0.9632773974675981
cloudy,train_39334.jpg,31.68064265835822,0.9812490898164526
cloudy,train_39361.jpg,24.840879768747666,0.9467469025060792
cloudy,train_39363.jpg,32.05265947979723,0.9783082435556679
cloudy,train_39385.jpg,30.442031281839302,0.9705862861624914
cloudy,train_39492.jpg,29.806786272644782,0.9665310159751983
cloudy,train_39500.jpg,32.35260873914275,0.9844392072771121
cloudy,train_3951.jpg,26.40726338797513,0.9085192618003095
cloudy,train_39520.jpg,24.209704063002068,0.9426937570025123
cloudy,train_39527.jpg,26.8019567636372,0.9582261472348484
cloudy,train_39653.jpg,28.238188369601463,0.9317235064101063
cloudy,train_39690.jpg,30.29112276736182,0.9720337059830402
cloudy,train_39709.jpg,27.751981291067345,0.935737826881834
cloudy,train_39781.jpg,24.11313746856239,0.9337389852064963
cloudy,train_39813.jpg,29.134495289369767,0.9656878859559979
cloudy,train_39821.jpg,23.630686135216624,0.9274044863538354
cloudy,train_39830.jpg,27.109598018502513,0.9614978925317973
cloudy,train_39863.jpg,32.674888693685794,0.9879982568286071
cloudy,train_39881.jpg,22.237622870735123,0.8644125265567618
cloudy,train_39892.jpg,30.682634397794967,0.9716144140689078
cloudy,train_39920.jpg,31.569184018428594,0.9826001069427112
cloudy,train_39946.jpg,27.88936573894247,0.9618345708581212
cloudy,train_3995.jpg,25.305259801467187,0.9152605376078209
cloudy,train_40008.jpg,21.288094924417322,0.8520361619139843
cloudy,train_40025.jpg,31.668637314272694,0.9794957542280839
cloudy,train_4003.jpg,29.119302801562025,0.9602783183077515
cloudy,train_40041.jpg,30.431447883896862,0.967616470746245
cloudy,train_4007.jpg,31.741435553472126,0.9827805796306155
cloudy,train_40102.jpg,30.59835771140723,0.9745487753077539
cloudy,train_4013.jpg,29.18040100850201,0.9680541257860913
cloudy,train_40168.jpg,26.282183124379582,0.951049219425494
cloudy,train_40203.jpg,25.78807168998251,0.940775267221479
cloudy,train_40236.jpg,31.941056068172177,0.9867162030228563
cloudy,train_40255.jpg,31.821422266387437,0.9857808833129335
cloudy,train_4026.jpg,28.21977619917781,0.9658074027074467
cloudy,train_40311.jpg,27.47825258788311,0.8910207374812821
cloudy,train_40320.jpg,31.501518983971046,0.9733573936026555
cloudy,train_40327.jpg,30.043655894026124,0.9689693913479666
cloudy,train_4038.jpg,29.391458487423776,0.9609381479138633
cloudy,train_40416.jpg,26.769411650719835,0.9534357876134986
cloudy,train_40436.jpg,28.173116688831588,0.9550044399797027
cloudy,train_40447.jpg,26.809039021145065,0.9487714058627521
cloudy,train_40475.jpg,21.751955388298892,0.8923843836189024
cloudy,train_4051.jpg,33.22588932839011,0.9846367853795054
cloudy,train_4077.jpg,28.68088426056135,0.9444041065345271
cloudy,train_4094.jpg,31.24422935038496,0.9774381657249025
cloudy,train_4116.jpg,27.52671026526017,0.9629692574958578
cloudy,train_4127.jpg,19.355389572986173,0.8866982325317153
cloudy,train_413.jpg,22.15160217386803,0.9104811275954062
cloudy,train_4133.jpg,31.72611237499985,0.97547798548448
cloudy,train_4205.jpg,29.682928504600902,0.9734894862165359
cloudy,train_4214.jpg,38.24406645198626,0.9950025443594948
cloudy,train_4256.jpg,28.836998203607102,0.9636823975721862
cloudy,train_4263.jpg,27.75154950347341,0.9520672116450445
cloudy,train_4292.jpg,29.652572981607822,0.9619243646992173
cloudy,train_4293.jpg,30.53142572074716,0.9766488603362244
cloudy,train_4303.jpg,29.24485351468713,0.9802168670918193
cloudy,train_4349.jpg,28.785448729982882,0.9747043696212971
cloudy,train_437.jpg,28.14961450082889,0.958841238749844
cloudy,train_4394.jpg,37.697315565656446,0.9897752420494408
cloudy,train_4438.jpg,28.064752323343964,0.9691258186285937
cloudy,train_4448.jpg,30.947566228288235,0.9844916076043247
cloudy,train_4476.jpg,22.67172791343281,0.8732475664991307
cloudy,train_453.jpg,28.238268524279096,0.9457704438661027
cloudy,train_4534.jpg,28.957260201251998,0.9744767150422059
cloudy,train_4587.jpg,32.15532116352102,0.9867966272517857
cloudy,train_4592.jpg,30.45569925984332,0.967941552406558
cloudy,train_4603.jpg,23.11933244844141,0.9212453604880211
cloudy,train_4626.jpg,35.11022659762274,0.993076942874405
cloudy,train_4641.jpg,21.71139845524561,0.9334209996965971
cloudy,train_4656.jpg,28.600908230227624,0.9737621010206833
cloudy,train_4658.jpg,31.24929650709664,0.9806710928350526
cloudy,train_4717.jpg,29.181167008567424,0.9640549320714157
cloudy,train_4723.jpg,30.371971569818843,0.9681926319344555
cloudy,train_476.jpg,31.411330186490307,0.9768663678040665
cloudy,train_4809.jpg,29.789193866883803,0.971809440491597
cloudy,train_4834.jpg,31.297882365678586,0.9725066790029953
cloudy,train_4843.jpg,33.33527262159605,0.9821534667267847
cloudy,train_4867.jpg,30.007820334608727,0.9675842303171893
cloudy,train_4873.jpg,23.068818249541142,0.9168733646400575
cloudy,train_4952.jpg,25.535911019160213,0.9509541264278248
cloudy,train_4998.jpg,32.3253796047005,0.9856601138714419
cloudy,train_5021.jpg,32.46540484421689,0.9889327613542441
cloudy,train_5025.jpg,26.885920499509474,0.9642879732407094
cloudy,train_5047.jpg,27.889092024981874,0.91665768245762
cloudy,train_5150.jpg,29.32480971931943,0.9586093049526364
cloudy,train_5180.jpg,28.060857362745224,0.9490571282791768
cloudy,train_5206.jpg,34.77842103331451,0.9899014342721166
cloudy,train_5216.jpg,32.04756649832677,0.985739720034112
cloudy,train_5220.jpg,30.72695341613265,0.9817451103205569
cloudy,train_5235.jpg,21.113618736661245,0.8632621806819291
cloudy,train_5294.jpg,23.39211297926465,0.9084334929142361
cloudy,train_534.jpg,31.749539779897336,0.9756364667067147
cloudy,train_5368.jpg,36.89761084062118,0.9887114894531271
cloudy,train_5391.jpg,29.340248568747015,0.9603324335091575
cloudy,train_5458.jpg,30.90238747616774,0.9795172933235268
cloudy,train_5541.jpg,27.935885023638246,0.955561396991324
cloudy,train_5543.jpg,30.489299988944097,0.9742712280657636
cloudy,train_5557.jpg,28.917001227534563,0.977978613607512
cloudy,train_5572.jpg,34.24613223045484,0.9845736810899338
cloudy,train_5648.jpg,28.288090848678344,0.9585840786123733
cloudy,train_5670.jpg,29.782660240681167,0.9758317779764955
cloudy,train_5675.jpg,21.104873577718003,0.9085529648085089
cloudy,train_5680.jpg,21.489537507739335,0.9297920098168425
cloudy,train_5780.jpg,29.726435499375903,0.9715340848842411
cloudy,train_5803.jpg,34.480891564400366,0.992543092211593
cloudy,train_582.jpg,27.24565239948047,0.9673706194481806
cloudy,train_5925.jpg,29.521928141789154,0.9625149185041223
cloudy,train_5936.jpg,29.947888553983525,0.9712500274115629
cloudy,train_5949.jpg,27.843458761498,0.9707957760844089
cloudy,train_5981.jpg,30.76492513674006,0.9776240347185402
cloudy,train_5985.jpg,27.785584357486375,0.9710452720110659
cloudy,train_601.jpg,23.875218643112337,0.8996581778800986
cloudy,train_6041.jpg,30.083184202718307,0.9778775559527331
cloudy,train_6054.jpg,28.72088723287794,0.9497027943385783
cloudy,train_6068.jpg,33.987485877407345,0.9889290422928378
cloudy,train_6073.jpg,28.70493044287535,0.9674939679650757
cloudy,train_6079.jpg,27.907866948298935,0.9716404412225569
cloudy,train_6093.jpg,27.581622569528676,0.9257333652607613
cloudy,train_6105.jpg,29.53362059995326,0.9735262665627755
cloudy,train_6135.jpg,23.05082859104761,0.9242554603993547
cloudy,train_6192.jpg,29.503447786441065,0.9718231390657252
cloudy,train_6262.jpg,22.69324128225223,0.9238337347682314
cloudy,train_6274.jpg,27.35077356626414,0.9659560389253611
cloudy,train_6279.jpg,26.763979599974476,0.9393217299389957
cloudy,train_6305.jpg,26.886030785913043,0.9503888069722054
cloudy,train_6306.jpg,22.982947027512,0.8751062073814219
cloudy,train_6339.jpg,28.260058801960017,0.9729150057104983
cloudy,train_6438.jpg,30.182060250848004,0.9710608371611915
cloudy,train_646.jpg,29.876325240904617,0.9655268389896952
cloudy,train_6484.jpg,30.8210463699775,0.9786437895359511
cloudy,train_6506.jpg,24.097790676168437,0.8863583854310889
cloudy,train_6520.jpg,26.364998919670086,0.93724797388805
cloudy,train_6556.jpg,33.2263427352571,0.9815678175249208
cloudy,train_6573.jpg,28.43362190204853,0.9598648440351786
cloudy,train_6630.jpg,28.924198574092948,0.9633085291354169
cloudy,train_6681.jpg,22.67283703023869,0.9199114230811155
cloudy,train_6736.jpg,21.969388265203634,0.8097857304614712
cloudy,train_6802.jpg,26.433636990281848,0.9605077029533285
cloudy,train_6816.jpg,27.729075552924233,0.9288092493624097
cloudy,train_6829.jpg,36.06107539996363,0.9926433357265797
cloudy,train_6850.jpg,28.911640581408193,0.9659816197173261
cloudy,train_6856.jpg,28.834747032709764,0.9564423368659908
cloudy,train_6888.jpg,29.242289731348947,0.962582811427842
cloudy,train_6891.jpg,31.400639935716864,0.9730514252377112
cloudy,train_6893.jpg,30.580608952260544,0.9814011555329819
cloudy,train_6954.jpg,34.934172654725714,0.9907263904494789
cloudy,train_6987.jpg,34.617834976837585,0.9902743710388945
cloudy,train_7042.jpg,30.18631190385145,0.9754242823912179
cloudy,train_7063.jpg,29.872923199570586,0.9727663901766571
cloudy,train_7090.jpg,34.978090710181746,0.9921634954793858
cloudy,train_7096.jpg,24.708777156770083,0.9156965684436965
cloudy,train_7121.jpg,26.011177738697484,0.953939582070443
cloudy,train_7150.jpg,28.807357917099047,0.9581188625058711
cloudy,train_717.jpg,30.39453821710297,0.9771936817405598
cloudy,train_7172.jpg,31.779112764082825,0.984395828982131
cloudy,train_7192.jpg,31.437868757869243,0.9803177931743928
cloudy,train_7245.jpg,32.09826756055482,0.969577907619323
cloudy,train_7258.jpg,32.93167808446926,0.9787747486965336
cloudy,train_7284.jpg,32.79957278512113,0.9812623879151762
cloudy,train_7303.jpg,24.400830508050145,0.8611117531890317
cloudy,train_7323.jpg,32.339675778607536,0.9780754352020345
cloudy,train_7361.jpg,28.439345488385293,0.9670951792533863
cloudy,train_7365.jpg,26.75211071315653,0.9532254506623966
cloudy,train_7367.jpg,28.19865371844998,0.9771456333743727
cloudy,train_7387.jpg,27.61790788207604,0.9771655627392181
cloudy,train_7411.jpg,27.57281695119094,0.9257222013962273
cloudy,train_7419.jpg,29.44087450970241,0.9643288951362474
cloudy,train_743.jpg,30.29698425436729,0.9711967492790317
cloudy,train_7440.jpg,31.005881729491882,0.9794742188470348
cloudy,train_7537.jpg,22.66035918822777,0.9287720936232287
cloudy,train_7556.jpg,28.306373250044594,0.9608252367883742
cloudy,train_758.jpg,29.657843523697892,0.9650015393404171
cloudy,train_7597.jpg,27.099190803423024,0.9171062938150717
cloudy,train_7656.jpg,22.975369797968412,0.8780919755490723
cloudy,train_7675.jpg,28.156818697146704,0.9683605608726857
cloudy,train_77.jpg,32.81987594521996,0.9805975659192404
cloudy,train_7701.jpg,28.31815658296511,0.9559898621900782
cloudy,train_7708.jpg,21.19214628878097,0.8809904799185865
cloudy,train_7743.jpg,29.645812888320222,0.9699075060471096
cloudy,train_7759.jpg,27.296317576196827,0.958632631798483
cloudy,train_7791.jpg,33.169143953525115,0.9842544913346924
cloudy,train_7801.jpg,30.58417731098431,0.968204206789068
cloudy,train_782.jpg,27.67770615998341,0.9591648067472374
cloudy,train_7820.jpg,28.035664566077788,0.9610044060761229
cloudy,train_7824.jpg,30.13752995105262,0.9639471852767252
cloudy,train_7858.jpg,19.771548092709093,0.9017598782428484
cloudy,train_7859.jpg,30.783294886155367,0.9772690688703486
cloudy,train_790.jpg,28.500267125624656,0.9829777650390819
cloudy,train_7959.jpg,29.690592490232145,0.9686382084871558
cloudy,train_7971.jpg,23.836065371048917,0.9022621597834419
cloudy,train_7973.jpg,22.076667670383323,0.8751668145220712
cloudy,train_799.jpg,22.95042104666656,0.9321155164133907
cloudy,train_8013.jpg,28.594843233956723,0.9633612566623654
cloudy,train_8064.jpg,32.19764575659491,0.9824529310151023
cloudy,train_8101.jpg,31.853923067223747,0.9850889835164786
cloudy,train_8158.jpg,33.83963322798454,0.9887763438637762
cloudy,train_8198.jpg,23.082862152919322,0.8742526364269607
cloudy,train_8199.jpg,30.272296742729033,0.9675114054619502
cloudy,train_8220.jpg,30.383358044422387,0.9719109534502457
cloudy,train_823.jpg,32.33289904977803,0.9829418484472151
cloudy,train_8232.jpg,26.114470280028552,0.9565517172270924
cloudy,train_8239.jpg,28.128151045024996,0.9691877820056128
cloudy,train_827.jpg,29.95996772858321,0.9738025913279031
cloudy,train_8287.jpg,29.28845414332975,0.9606083816617326
cloudy,train_8297.jpg,28.548128094269273,0.9657519884530245
cloudy,train_8319.jpg,31.965512588815535,0.9806817497186371
cloudy,train_8320.jpg,30.304160389997996,0.9664833468950286
cloudy,train_8370.jpg,28.06392197822047,0.9684826991577085
cloudy,train_8384.jpg,30.447064941078533,0.977016824740779
cloudy,train_8421.jpg,31.4409118864156,0.9779314211723364
cloudy,train_8458.jpg,32.03175107685421,0.9860044650729497
cloudy,train_8478.jpg,25.23035769760652,0.9608697238200133
cloudy,train_8481.jpg,32.5658554118245,0.9837676417115757
cloudy,train_8499.jpg,30.36005089617593,0.9697963417385096
cloudy,train_8519.jpg,31.78032156386581,0.9852551116506727
cloudy,train_8544.jpg,31.831276721175485,0.9800273447422897
cloudy,train_8546.jpg,28.12638334822629,0.9644288501192287
cloudy,train_8588.jpg,27.53230773035588,0.9455044092144805
cloudy,train_860.jpg,25.725290306046805,0.9565571830241796
cloudy,train_8608.jpg,28.83601875929218,0.9723659566443431
cloudy,train_8627.jpg,23.370170012651545,0.8972035266579196
cloudy,train_8650.jpg,29.71906213204965,0.9754040700639779
cloudy,train_8658.jpg,25.709153654101268,0.9392020016596733
cloudy,train_8731.jpg,31.703136989050904,0.984687818039013
cloudy,train_8742.jpg,29.756482586724317,0.9747472604845048
cloudy,train_8755.jpg,31.65780392985688,0.976005462539673
cloudy,train_8765.jpg,29.64476350152873,0.9680972159606468
cloudy,train_8773.jpg,28.56454896779028,0.9658725483388099
cloudy,train_8809.jpg,22.759149815281607,0.8937705866241248
cloudy,train_8816.jpg,29.308607341369253,0.9676373588351442
cloudy,train_8836.jpg,20.44644554194822,0.8639660572820979
cloudy,train_8839.jpg,30.0567725590091,0.9654806881304238
cloudy,train_8840.jpg,29.73559952579412,0.9733527023141244
cloudy,train_8871.jpg,25.556058615158864,0.9005457713673072
cloudy,train_8872.jpg,31.460200159233835,0.9777623016306016
cloudy,train_8884.jpg,24.92704564607645,0.8904902394954589
cloudy,train_893.jpg,28.30191226601075,0.9699853568675284
cloudy,train_8930.jpg,28.889386291481436,0.9590304929489184
cloudy,train_8937.jpg,28.63357577726584,0.9465514837596656
cloudy,train_8961.jpg,37.357933526890854,0.9946560303780022
cloudy,train_8972.jpg,29.367949826110262,0.965791194303773
cloudy,train_9006.jpg,19.420273321702712,0.8967959286789758
cloudy,train_902.jpg,29.61315092854669,0.9677143739534021
cloudy,train_9021.jpg,28.0172020639699,0.9675883476441763
cloudy,train_9108.jpg,29.108093077775372,0.9715110475579317
cloudy,train_9132.jpg,29.37475097600913,0.9216175169809553
cloudy,train_9170.jpg,23.446418725778734,0.9308893517302504
cloudy,train_9179.jpg,31.970856193343934,0.979596660010953
cloudy,train_9229.jpg,31.371355048045217,0.9763724680801839
cloudy,train_9258.jpg,27.693557086980203,0.9454634658697344
cloudy,train_9300.jpg,31.18644502076842,0.972232422000484
cloudy,train_9346.jpg,31.17510327020951,0.9781445114409135
cloudy,train_9422.jpg,31.132786496455086,0.980844730822609
cloudy,train_9442.jpg,30.463812483210138,0.9749282692770792
cloudy,train_9499.jpg,30.033180535849286,0.9720290815186945
cloudy,train_9529.jpg,28.774620371788476,0.9566235337438709
cloudy,train_9587.jpg,20.616495365384367,0.8345325010201091
cloudy,train_970.jpg,30.39913052446769,0.9707134822788958
cloudy,train_9713.jpg,23.188439943582363,0.8896535955931628
cloudy,train_9752.jpg,31.334341856701325,0.9793190822433302
cloudy,train_9761.jpg,26.31177644314018,0.9646091438540729
cloudy,train_9770.jpg,31.92017204029191,0.9782541041452445
cloudy,train_9783.jpg,20.7851887699302,0.9214406385682743
cloudy,train_984.jpg,31.66301696275102,0.9806629392943956
cloudy,train_9843.jpg,29.40114978172275,0.9750371173607072
cloudy,train_9844.jpg,35.04207977802188,0.9890819247755891
cloudy,train_9852.jpg,29.61021404582988,0.9684001342573866
cloudy,train_9868.jpg,30.038583851319252,0.967765828019795
cloudy,train_9943.jpg,34.39524387864462,0.9895132755021292
cloudy,train_9950.jpg,20.536114312691467,0.8910627564851721
desert,desert(1).jpg,26.730999313460593,0.9305423500162484
desert,desert(10).jpg,25.627325893254564,0.7843780828071766
desert,desert(100).jpg,26.113713328984815,0.9054087525424426
desert,desert(1000).jpg,28.389246189651402,0.957160538825323
desert,desert(1001).jpg,28.241854581845608,0.9554575853972204
desert,desert(1002).jpg,28.25796887751413,0.9552631889075096
desert,desert(1003).jpg,28.57923970536791,0.9578879703543247
desert,desert(1004).jpg,28.35736905397916,0.9558384613897735
desert,desert(1005).jpg,28.663027045820865,0.9580596873074801
desert,desert(1006).jpg,28.621555754537518,0.9558535936173299
desert,desert(1007) (1).jpg,28.433219757177742,0.9532724515260297
desert,desert(1007).jpg,28.433219757177742,0.9532724515260297
desert,desert(1008) (1).jpg,27.829744283339334,0.9502574953422626
desert,desert(1008).jpg,27.829744283339334,0.9502574953422626
desert,desert(1009) (1).jpg,28.15230773699527,0.9515816556550126
desert,desert(1009).jpg,28.15230773699527,0.9515816556550126
desert,desert(101) (1).jpg,27.712526328877054,0.8759451867081673
desert,desert(101).jpg,27.712526328877054,0.8759451867081673
desert,desert(1010).jpg,28.371970188576743,0.9540906698995437
desert,desert(1011).jpg,27.977214327443814,0.9483428966811074
desert,desert(1012).jpg,27.775004410077095,0.9474049916170187
desert,desert(1013).jpg,27.48668609417111,0.9482572099798757
desert,desert(1014).jpg,28.25791269595376,0.9495414828918896
desert,desert(1015).jpg,28.44664041783759,0.9542275986891711
desert,desert(1016).jpg,28.212012919303184,0.950704438498335
desert,desert(1017).jpg,28.90502179685011,0.9559928153860323
desert,desert(1018).jpg,28.443911989146624,0.951718599764977
desert,desert(1019).jpg,27.71292797127665,0.9478743540996891
desert,desert(102).jpg,25.664059172614916,0.9001173853617995
desert,desert(1020).jpg,27.8200128651944,0.9474614596799356
desert,desert(1021).jpg,27.548915953609615,0.9476322538169241
desert,desert(1022).jpg,27.502487334527324,0.9437734917284253
desert,desert(1023).jpg,27.942099766315145,0.9417118623361103
desert,desert(1024).jpg,27.77966095928061,0.9414850693684681
desert,desert(1025).jpg,28.168986981649617,0.9477958354111592
desert,desert(1026).jpg,27.766060657501683,0.9455911678569396
desert,desert(1027).jpg,27.812472488499537,0.9453597788577982
desert,desert(1028).jpg,28.006350881452214,0.947069685443145
desert,desert(1029).jpg,27.786966572169263,0.9460573964452723
desert,desert(103).jpg,28.94992654228932,0.896977311209484
desert,desert(1030).jpg,28.34945367585558,0.950093658111018
desert,desert(1031).jpg,28.494308781645046,0.9496658242466361
desert,desert(1032).jpg,28.462610017705696,0.9518684358908964
desert,desert(1033).jpg,28.27336701667326,0.9519637492761802
desert,desert(1034).jpg,28.280911563597492,0.9501318146938406
desert,desert(1035).jpg,28.29671705015054,0.9489603236991931
desert,desert(1036).jpg,28.648766078286094,0.9517719452764144
desert,desert(1037).jpg,28.45919273060414,0.9506609526755687
desert,desert(1038).jpg,28.493455031952806,0.9538487355122388
desert,desert(1039).jpg,28.846704008248004,0.9543249449284148
desert,desert(104).jpg,25.9174119353551,0.8690173226420109
desert,desert(1040).jpg,28.619630057355067,0.9524732203622709
desert,desert(1041).jpg,28.459393813225834,0.9570561563116796
desert,desert(1042).jpg,28.298289839144772,0.9558242649002961
desert,desert(1043).jpg,28.61263397083232,0.9587849495365784
desert,desert(1044).jpg,28.198153847003713,0.9555096326082301
desert,desert(1045).jpg,28.153060348524583,0.9532926337134068
desert,desert(1046).jpg,28.043318908754454,0.9503159755416343
desert,desert(1047).jpg,27.74599293211542,0.9499200725471034
desert,desert(1048).jpg,27.42296590017449,0.9491107347378893
desert,desert(1049).jpg,27.429431880939312,0.9512245552785824
desert,desert(105).jpg,27.21661912581833,0.8829247113045026
desert,desert(1050).jpg,28.227795068620686,0.9559731949771787
desert,desert(1051).jpg,28.348511107085933,0.9556948732859659
desert,desert(1052).jpg,28.363668084098215,0.9558596413461933
desert,desert(1053).jpg,28.421692529628857,0.9578953359048752
desert,desert(1054).jpg,28.018577348608332,0.9527799730182361
desert,desert(1055).jpg,28.327311452012026,0.9545804863332771
desert,desert(1056).jpg,28.22965425226503,0.9530339037616175
desert,desert(1057).jpg,28.260777744559853,0.9538628356236108
desert,desert(1058).jpg,28.17095358180336,0.9525636215660107
desert,desert(1059).jpg,28.27628065616509,0.9539143326447813
desert,desert(106).jpg,27.668597510355166,0.900160033145237
desert,desert(1060).jpg,28.32868104253658,0.9564518568794731
desert,desert(1061).jpg,28.369130738644664,0.9568420777164343
desert,desert(1062).jpg,28.610555324593054,0.9584391911587472
desert,desert(1063).jpg,28.43706700024594,0.9573934671074001
desert,desert(1064).jpg,28.166281603700433,0.9557300941964555
desert,desert(1065).jpg,28.295031272785142,0.9552941136209601
desert,desert(1066).jpg,28.52888303531659,0.9579206758046063
desert,desert(1067).jpg,28.513121318691415,0.9578235225212607
desert,desert(1068).jpg,28.14224660091751,0.9553638342629629
desert,desert(1069).jpg,28.157192044076048,0.9543436681596692
desert,desert(107).jpg,27.35205601951174,0.868452123143595
desert,desert(1070).jpg,28.36093583759281,0.9548296232669206
desert,desert(1071).jpg,28.506744745066598,0.9566938461995887
desert,desert(1072).jpg,28.5587936217877,0.9589829960037598
desert,desert(1073).jpg,28.377848966638442,0.954890966409765
desert,desert(1074).jpg,28.38163855590791,0.9568489133062735
desert,desert(1075).jpg,28.454198434712815,0.9577308017104801
desert,desert(1076).jpg,27.68924131809146,0.9482161232489693
desert,desert(1077).jpg,27.90054088166466,0.9509199145362738
desert,desert(1078).jpg,27.92974917994875,0.9504179173095623
desert,desert(1079).jpg,28.2551527335737,0.9555339377584734
desert,desert(108).jpg,27.969418184051488,0.8957899770041466
desert,desert(1080).jpg,28.24550347911434,0.9541710458788225
desert,desert(1081).jpg,28.13389014697709,0.9563044202852851
desert,desert(1082).jpg,28.118148295263122,0.9537082914385694
desert,desert(1083).jpg,27.939269111548704,0.9514325625885581
desert,desert(1084).jpg,28.273595972577535,0.9544784573536113
desert,desert(1085).jpg,28.378742730997008,0.9571293196365612
desert,desert(1086).jpg,28.13220076449571,0.9516574160419425
desert,desert(1087).jpg,28.159392776266834,0.9533417392401923
desert,desert(1088).jpg,28.11246535835803,0.9534304143299334
desert,desert(1089).jpg,28.452978532751715,0.9569718647088491
desert,desert(109).jpg,25.718120013885102,0.9179964781798327
desert,desert(1090).jpg,28.193407263321255,0.9555092817134
desert,desert(1091).jpg,28.368049975937687,0.9587502536778404
desert,desert(1092).jpg,28.101336971127093,0.9567011258414705
desert,desert(11).jpg,28.71422420123077,0.9152431043167031
desert,desert(110).jpg,25.653742207755634,0.9227027328427403
desert,desert(111).jpg,27.826830394150093,0.9078098059899208
desert,desert(112).jpg,27.642194056058898,0.8847104242382318
desert,desert(113).jpg,27.91594408369962,0.8961428502746426
desert,desert(114).jpg,27.544203024716598,0.9083203874806095
desert,desert(115).jpg,26.971421363035702,0.9160981464175565
desert,desert(116).jpg,26.65067716851407,0.8975490208613682
desert,desert(117).jpg,26.739486495780355,0.8676827785309355
desert,desert(118).jpg,26.715638141541657,0.8807369382585004
desert,desert(119).jpg,26.178155307747417,0.9053336723364347
desert,desert(12).jpg,27.537688693864236,0.817894800152418
desert,desert(120).jpg,29.250163985213433,0.8977776998128676
desert,desert(121).jpg,29.580687127475397,0.9110319978767719
desert,desert(122).jpg,27.297380752273703,0.8901130080365846
desert,desert(123).jpg,26.17936808285652,0.8667386972849905
desert,desert(124).jpg,23.88789775795607,0.8437089167298084
desert,desert(125).jpg,27.750680795130155,0.8851043319364517
desert,desert(126).jpg,28.3018915867282,0.8916557153875125
desert,desert(127).jpg,28.743388673089797,0.8988606389431689
desert,desert(128).jpg,29.644115587975662,0.9019572345863427
desert,desert(129).jpg,29.857284638097546,0.902709048412608
desert,desert(13).jpg,27.052185370060933,0.9157226874784672
desert,desert(130).jpg,29.31552126676893,0.8928577740439353
desert,desert(131).jpg,29.863431190980204,0.9008089802232155
desert,desert(132).jpg,30.051556614367968,0.9134450308846239
desert,desert(133).jpg,29.863038156583986,0.9073526694251365
desert,desert(134).jpg,28.591990398926118,0.8931057708464397
desert,desert(135).jpg,28.371835223665286,0.8875457742887493
desert,desert(136).jpg,28.295890026554748,0.8920679333616383
desert,desert(137).jpg,26.408629977383452,0.9036152911100638
desert,desert(138).jpg,27.56159388473442,0.8695232740550592
desert,desert(139).jpg,28.16543162002366,0.8909156413535362
desert,desert(14).jpg,27.03452876860601,0.9153429555844778
desert,desert(140).jpg,27.493212049115243,0.9048072942216523
desert,desert(141).jpg,26.439456040406707,0.9041868798887082
desert,desert(142).jpg,25.59614689920252,0.9231080833664018
desert,desert(143).jpg,25.33720748619823,0.9176768245698774
desert,desert(144).jpg,26.95414165648225,0.8641864639657411
desert,desert(145).jpg,27.29062311503869,0.8718867532384987
desert,desert(146).jpg,25.769777776408436,0.8829715645903472
desert,desert(147).jpg,26.51347823955325,0.9044595618503674
desert,desert(148).jpg,26.183667523444765,0.876021030028288
desert,desert(149).jpg,27.47790096091919,0.8807826728996041
desert,desert(15).jpg,26.91997083426703,0.9293891371759084
desert,desert(150).jpg,25.052952226920024,0.8380913641412387
desert,desert(151).jpg,27.692275963246896,0.9053922640577327
desert,desert(152).jpg,23.349250687450915,0.7619924173103211
desert,desert(153).jpg,27.665367217275275,0.905815940750332
desert,desert(154).jpg,27.197540623344914,0.9054585683090393
desert,desert(155).jpg,24.839672223535292,0.8585765439939409
desert,desert(156).jpg,26.435271721702872,0.902852093608472
desert,desert(157).jpg,26.302981762980686,0.8085775064924828
desert,desert(158).jpg,26.97926026615468,0.8951600942411587
desert,desert(159).jpg,27.718007076139514,0.8186666659736216
desert,desert(16).jpg,26.066093217582356,0.9026410528338781
desert,desert(160).jpg,30.081197384812086,0.9023404144589865
desert,desert(161).jpg,29.750460107793977,0.908174405626748
desert,desert(162).jpg,29.76835297486701,0.9040807320578544
desert,desert(163).jpg,28.733573245971073,0.9082238882243973
desert,desert(164).jpg,26.188944912696158,0.8602672320170552
desert,desert(165).jpg,25.973453812421525,0.8681929330199564
desert,desert(166).jpg,27.399634251009154,0.8894981814753469
desert,desert(167).jpg,27.40543486194629,0.8928977767962197
desert,desert(168).jpg,29.78989259743093,0.904019160911837
desert,desert(169).jpg,29.86274192300989,0.9019535800846423
desert,desert(17).jpg,25.38719689353314,0.933714825128895
desert,desert(170).jpg,27.889949371426454,0.835339999972425
desert,desert(171).jpg,29.639061425546288,0.8981695265104368
desert,desert(172).jpg,25.856620201519384,0.8949585758869766
desert,desert(173).jpg,27.825513882575564,0.8883254335367764
desert,desert(174).jpg,23.479042757010443,0.8100872936904061
